x[m], y[m], u[m/s], v[m/s]
0.1519061747, 0.0100573714, 0.1137429159, 0.0002828457394
0.1518131701, 0.01194969885, 0.1083451703, 0.0006210727457
0.151667191, 0.0149173283, 0.09985796673, 0.001149524773
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09330634894, -0.0005812565583
0.1519061747, 0.0100573714, 0.1134846134, 0.0002441826545
0.1518131701, 0.01194969885, 0.1080898057, 0.0005850219012
0.151667191, 0.0149173283, 0.09960727236, 0.001117596178
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09313153729, -0.0006041541886
0.1519061747, 0.0100573714, 0.1132639095, 0.0002078337784
0.1518131701, 0.01194969885, 0.1078760701, 0.0005513154742
0.151667191, 0.0149173283, 0.09940450814, 0.00108805918
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09288732407, -0.0006303327351
0.1519061747, 0.0100573714, 0.1129639848, 0.0001663546579
0.1518131701, 0.01194969885, 0.1075853011, 0.000512893476
0.151667191, 0.0149173283, 0.09912813572, 0.001054456677
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09268392591, -0.0006515776858
0.1519061747, 0.0100573714, 0.1127131818, 0.0001328019276
0.1518131701, 0.01194969885, 0.1073436817, 0.0004818504019
0.151667191, 0.0149173283, 0.09890096024, 0.001027371908
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09246779581, -0.000679611711
0.1519061747, 0.0100573714, 0.112466207, 9.327815728e-05
0.1518131701, 0.01194969885, 0.1070954488, 0.0004465059673
0.151667191, 0.0149173283, 0.09865078606, 0.000998596875
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09225391244, -0.0007045338878
0.1519061747, 0.0100573714, 0.1122072165, 5.566683317e-05
0.1518131701, 0.01194969885, 0.1068417551, 0.0004121800607
0.151667191, 0.0149173283, 0.09840542091, 0.0009694416932
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09200633077, -0.0007286415694
0.1519061747, 0.0100573714, 0.1118954692, 1.742032739e-05
0.1518131701, 0.01194969885, 0.1065449945, 0.0003770971181
0.151667191, 0.0149173283, 0.09813218688, 0.0009393415454
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09180204924, -0.0007515424613
0.1519061747, 0.0100573714, 0.1116469171, -1.671745744e-05
0.1518131701, 0.01194969885, 0.1063031223, 0.000346056466
0.151667191, 0.0149173283, 0.09790081618, 0.0009131749737
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0916276097, -0.0007737110165
0.1519061747, 0.0100573714, 0.1114395807, -4.936451566e-05
0.1518131701, 0.01194969885, 0.106098065, 0.0003164561483
0.151667191, 0.0149173283, 0.09769936158, 0.0008883714176
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09144434654, -0.0007946900865
0.1519061747, 0.0100573714, 0.1112178757, -8.060143909e-05
0.1518131701, 0.01194969885, 0.1058818792, 0.0002881258914
0.151667191, 0.0149173283, 0.09749185395, 0.0008646168023
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0912282747, -0.0008187710179
0.1519061747, 0.0100573714, 0.1109611107, -0.0001154180397
0.1518131701, 0.01194969885, 0.1056302013, 0.0002568809838
0.151667191, 0.0149173283, 0.09724817163, 0.0008389883694
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09102548503, -0.0008428589553
0.1519061747, 0.0100573714, 0.1107198536, -0.0001498393496
0.1518131701, 0.01194969885, 0.1053934143, 0.0002261207474
0.151667191, 0.0149173283, 0.09701841048, 0.000813983203
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09088258221, -0.0008605892901
0.1519061747, 0.0100573714, 0.1105312549, -0.000177682908
0.1518131701, 0.01194969885, 0.105214568, 0.0002005611766
0.151667191, 0.0149173283, 0.096854869, 0.0007920229748
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09069212961, -0.0008814665866
0.1519061747, 0.0100573714, 0.1102979534, -0.0002088798553
0.1518131701, 0.01194969885, 0.1049893187, 0.0001723525223
0.151667191, 0.0149173283, 0.09664226586, 0.0007685139849
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09052827229, -0.0008971188693
0.1519061747, 0.0100573714, 0.110098834, -0.0002313009709
0.1518131701, 0.01194969885, 0.1048034633, 0.0001525507418
0.151667191, 0.0149173283, 0.09647717407, 0.0007528126791
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09033597341, -0.0009182865715
0.1519061747, 0.0100573714, 0.1098653608, -0.0002624624267
0.1518131701, 0.01194969885, 0.1045772974, 0.0001245182105
0.151667191, 0.0149173283, 0.09626247767, 0.0007296991934
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.09014219395, -0.000938348215
0.1519061747, 0.0100573714, 0.1096314858, -0.0002912352996
0.1518131701, 0.01194969885, 0.1043507445, 9.889395782e-05
0.151667191, 0.0149173283, 0.09604741737, 0.0007090320408
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08990478357, -0.0009583865289
0.1519061747, 0.0100573714, 0.109337489, -0.0003195146634
0.1518131701, 0.01194969885, 0.1040745505, 7.410487972e-05
0.151667191, 0.0149173283, 0.09579905625, 0.000689626578
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08974057201, -0.0009815956012
0.1519061747, 0.0100573714, 0.1091550472, -0.0003497046425
0.1518131701, 0.01194969885, 0.103889656, 4.779617636e-05
0.151667191, 0.0149173283, 0.09561030572, 0.0006693745034
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08954554207, -0.001005691195
0.1519061747, 0.0100573714, 0.1089240684, -0.0003842805105
0.1518131701, 0.01194969885, 0.1036631948, 1.694910944e-05
0.151667191, 0.0149173283, 0.09539094894, 0.0006443707046
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08933176921, -0.001028711476
0.1519061747, 0.0100573714, 0.1086650348, -0.0004183637461
0.1518131701, 0.01194969885, 0.1034120349, -1.376891965e-05
0.151667191, 0.0149173283, 0.09515216334, 0.0006189334018
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08913925133, -0.001050482347
0.1519061747, 0.0100573714, 0.1084320123, -0.0004502264595
0.1518131701, 0.01194969885, 0.1031858362, -4.236455367e-05
0.151667191, 0.0149173283, 0.09493669815, 0.0005954682697
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08897824353, -0.001066450143
0.1519061747, 0.0100573714, 0.1082372701, -0.0004742396282
0.1518131701, 0.01194969885, 0.1030020572, -6.401971899e-05
0.151667191, 0.0149173283, 0.09476999784, 0.000577508313
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08879634193, -0.001084471508
0.1519061747, 0.0100573714, 0.1080119715, -0.0005010458813
0.1518131701, 0.01194969885, 0.1027875867, -8.804263536e-05
0.151667191, 0.0149173283, 0.09457249931, 0.0005578602303
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08862644243, -0.001096133345
0.1519061747, 0.0100573714, 0.1078070142, -0.0005179168723
0.1518131701, 0.01194969885, 0.1025900813, -0.0001030226057
0.151667191, 0.0149173283, 0.0943866519, 0.0005458260851
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08842548616, -0.001119015953
0.1519061747, 0.0100573714, 0.1075617154, -0.0005497875338
0.1518131701, 0.01194969885, 0.1023533554, -0.0001309853915
0.151667191, 0.0149173283, 0.09416343162, 0.0005239789826
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08822476438, -0.001140908239
0.1519061747, 0.0100573714, 0.1073168844, -0.0005822995573
0.1518131701, 0.01194969885, 0.1021166075, -0.000160227891
0.151667191, 0.0149173283, 0.09393940943, 0.0004998684911
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08803960056, -0.001162624759
0.1519061747, 0.0100573714, 0.1070958074, -0.0006136329885
0.1518131701, 0.01194969885, 0.1018997369, -0.0001882874811
0.151667191, 0.0149173283, 0.09372919504, 0.0004769461649
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08787010107, -0.001182573667
0.1519061747, 0.0100573714, 0.1068956366, -0.0006425406029
0.1518131701, 0.01194969885, 0.1017026958, -0.0002142302181
0.151667191, 0.0149173283, 0.0935370933, 0.0004556575927
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0876839221, -0.001193142592
0.1519061747, 0.0100573714, 0.1066736353, -0.000659699987
0.1518131701, 0.01194969885, 0.1014892002, -0.0002300733563
0.151667191, 0.0149173283, 0.09333697227, 0.0004418835274
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08748819782, -0.001205851825
0.1519061747, 0.0100573714, 0.1064371872, -0.0006795650979
0.1518131701, 0.01194969885, 0.1012597236, -0.0002482774451
0.151667191, 0.0149173283, 0.09311844254, 0.0004262892931
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08729864484, -0.001220111827
0.1519061747, 0.0100573714, 0.1062060914, -0.0007009414014
0.1518131701, 0.01194969885, 0.1010350636, -0.0002676020876
0.151667191, 0.0149173283, 0.09290391578, 0.0004101927085
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08714309145, -0.001229070252
0.1519061747, 0.0100573714, 0.1060087524, -0.0007155963465
0.1518131701, 0.01194969885, 0.1008452362, -0.0002811951357
0.151667191, 0.0149173283, 0.09272590071, 0.000398278312
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08697855746, -0.001251390243
0.1519061747, 0.0100573714, 0.1058001406, -0.0007456494406
0.1518131701, 0.01194969885, 0.1006382671, -0.0003073862757
0.151667191, 0.0149173283, 0.09252146429, 0.0003781913062
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08681338118, -0.001257755297
0.1519061747, 0.0100573714, 0.1055984434, -0.0007545030352
0.1518131701, 0.01194969885, 0.1004509619, -0.000315397314
0.151667191, 0.0149173283, 0.09235677485, 0.0003714288685
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08666872376, -0.001263190948
0.1519061747, 0.0100573714, 0.1054282171, -0.0007728921288
0.1518131701, 0.01194969885, 0.100286856, -0.0003355043598
0.151667191, 0.0149173283, 0.09220203179, 0.0003486690822
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08650138218, -0.00127999253
0.1519061747, 0.0100573714, 0.1052109313, -0.0007942174803
0.1518131701, 0.01194969885, 0.1000733297, -0.0003533397813
0.151667191, 0.0149173283, 0.09199443836, 0.0003363409215
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08632138704, -0.001296729042
0.1519061747, 0.0100573714, 0.1049896275, -0.000819918949
0.1518131701, 0.01194969885, 0.09986079672, -0.0003766994102
0.151667191, 0.0149173283, 0.09179550216, 0.0003166840212
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08615676181, -0.001306431908
0.1519061747, 0.0100573714, 0.1048008489, -0.0008398549449
0.1518131701, 0.01194969885, 0.09967799335, -0.0003967878029
0.151667191, 0.0149173283, 0.09162188613, 0.0002963259145
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08599440874, -0.001323138313
0.1519061747, 0.0100573714, 0.1046078937, -0.0008698145762
0.1518131701, 0.01194969885, 0.09948562089, -0.0004257986721
0.151667191, 0.0149173283, 0.09143046835, 0.0002688576289
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08579483597, -0.001342251991
0.1519061747, 0.0100573714, 0.1043697531, -0.0008918523375
0.1518131701, 0.01194969885, 0.09925429875, -0.0004434518517
0.151667191, 0.0149173283, 0.09121005139, 0.0002580856127
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0856133495, -0.001354520711
0.1519061747, 0.0100573714, 0.1041501484, -0.0009100933157
0.1518131701, 0.01194969885, 0.09904396831, -0.0004596913685
0.151667191, 0.0149173283, 0.09101435701, 0.0002449878166
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0853953995, -0.001373526133
0.1519061747, 0.0100573714, 0.1038959109, -0.0009287830866
0.1518131701, 0.01194969885, 0.09879826966, -0.000473801449
0.151667191, 0.0149173283, 0.09078213553, 0.0002380660612
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08521156587, -0.001395825233
0.1519061747, 0.0100573714, 0.103662833, -0.0009628523251
0.1518131701, 0.01194969885, 0.0985716521, -0.0005046465186
0.151667191, 0.0149173283, 0.09056572306, 0.0002122937485
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08504818479, -0.001406604119
0.1519061747, 0.0100573714, 0.1034698384, -0.0009817289184
0.1518131701, 0.01194969885, 0.09838586932, -0.0005225813624
0.151667191, 0.0149173283, 0.09039124538, 0.0001958391075
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08486420884, -0.001419079996
0.1519061747, 0.0100573714, 0.1032514892, -0.001001259475
0.1518131701, 0.01194969885, 0.0981753906, -0.0005403962107
0.151667191, 0.0149173283, 0.09019312728, 0.0001807220621
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08470338454, -0.001425022015
0.1519061747, 0.0100573714, 0.1030718388, -0.001016187869
0.1518131701, 0.01194969885, 0.0980017016, -0.0005559284101
0.151667191, 0.0149173283, 0.09002883524, 0.0001641887263
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08452564085, -0.001439867392
0.1519061747, 0.0100573714, 0.1028532851, -0.001037171933
0.1518131701, 0.01194969885, 0.09779107718, -0.0005743361764
0.151667191, 0.0149173283, 0.08983064245, 0.0001498545835
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08434792409, -0.001456247187
0.1519061747, 0.0100573714, 0.1026383726, -0.001060897408
0.1518131701, 0.01194969885, 0.09758393019, -0.0005953843175
0.151667191, 0.0149173283, 0.08963580519, 0.0001329968861
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0841601158, -0.001469693329
0.1519061747, 0.0100573714, 0.1024227049, -0.001082755856
0.1518131701, 0.01194969885, 0.09737535381, -0.000615348974
0.151667191, 0.0149173283, 0.0894383541, 0.0001160410643
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08398593505, -0.001487031352
0.1519061747, 0.0100573714, 0.1022105307, -0.001108960249
0.1518131701, 0.01194969885, 0.09716980881, -0.0006390825465
0.151667191, 0.0149173283, 0.08924323001, 9.61789502e-05
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.083809573, -0.001498994166
0.1519061747, 0.0100573714, 0.1020001991, -0.001123142662
0.1518131701, 0.01194969885, 0.09697325295, -0.0006502973848
0.151667191, 0.0149173283, 0.08906851793, 8.957438062e-05
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08359965937, -0.001528274197
0.1519061747, 0.0100573714, 0.1017337518, -0.001159280885
0.1518131701, 0.01194969885, 0.09670762606, -0.000680372914
0.151667191, 0.0149173283, 0.08880434646, 6.915277036e-05
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08339178625, -0.001547547662
0.1519061747, 0.0100573714, 0.1014835012, -0.001185131616
0.1518131701, 0.01194969885, 0.09646950461, -0.0007025236621
0.151667191, 0.0149173283, 0.08858550431, 5.279989128e-05
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08323053413, -0.001561885461
0.1519061747, 0.0100573714, 0.1012912153, -0.001209912626
0.1518131701, 0.01194969885, 0.09627770663, -0.000726394016
0.151667191, 0.0149173283, 0.08839439314, 3.034210777e-05
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08304867239, -0.001578213778
0.1519061747, 0.0100573714, 0.1010789231, -0.001235045875
0.1518131701, 0.01194969885, 0.09607353586, -0.0007491348909
0.151667191, 0.0149173283, 0.08820304698, 1.138922247e-05
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08290215719, -0.001589640403
0.1519061747, 0.0100573714, 0.1008950386, -0.001250780249
0.1518131701, 0.01194969885, 0.09590072646, -0.0007627768092
0.151667191, 0.0149173283, 0.08804761792, 1.046361098e-06
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08273633686, -0.001606684771
0.1519061747, 0.0100573714, 0.1006887639, -0.00127580681
0.1518131701, 0.01194969885, 0.09569971773, -0.0007851880648
0.151667191, 0.0149173283, 0.08785493237, -1.724158974e-05
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08256573659, -0.001619677489
0.1519061747, 0.0100573714, 0.1004818749, -0.00129122409
0.1518131701, 0.01194969885, 0.09549758584, -0.0007974334182
0.151667191, 0.0149173283, 0.08766059261, -2.446425091e-05
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08244214936, -0.001658388875
0.1519061747, 0.0100573714, 0.1004435158, -0.001362614525
0.1518131701, 0.01194969885, 0.09545987239, -0.0008625806248
0.151667191, 0.0149173283, 0.08762330508, -7.958055416e-05
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08236332946, -0.001732921104
0.1519061747, 0.0100573714, 0.1003686498, -0.001479345383
0.1518131701, 0.01194969885, 0.09537954352, -0.000966790645
0.151667191, 0.0149173283, 0.08753320803, -0.0001635168403
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08226092956, -0.001762136373
0.1519061747, 0.0100573714, 0.1001974197, -0.00153696226
0.1518131701, 0.01194969885, 0.09519825158, -0.001021424657
0.151667191, 0.0149173283, 0.08733634396, -0.0002135672262
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08194537742, -0.00174036207
0.1519061747, 0.0100573714, 0.09995164917, -0.001497131105
0.1518131701, 0.01194969885, 0.09499113485, -0.0009836451101
0.151667191, 0.0149173283, 0.08718979747, -0.0001791543135
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08193225069, -0.001793289521
0.1519061747, 0.0100573714, 0.09990072482, -0.001595507217
0.1518131701, 0.01194969885, 0.09491672534, -0.001076372154
0.151667191, 0.0149173283, 0.08707929801, -0.0002631840874
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08179847462, -0.001807121761
0.1519061747, 0.0100573714, 0.0997166348, -0.001611927957
0.1518131701, 0.01194969885, 0.09473635855, -0.001091671572
0.151667191, 0.0149173283, 0.08690451169, -0.0002764826494
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08144968927, -0.001752635056
0.1519061747, 0.0100573714, 0.09944340345, -0.001535492757
0.1518131701, 0.01194969885, 0.09449841883, -0.001024245835
0.151667191, 0.0149173283, 0.08672197545, -0.0002236313187
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08121972701, -0.001732519197
0.1519061747, 0.0100573714, 0.0991462012, -0.001498333294
0.1518131701, 0.01194969885, 0.09421745628, -0.000990549381
0.151667191, 0.0149173283, 0.08646665621, -0.0001954601799
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.08107865741, -0.001719259019
0.1519061747, 0.0100573714, 0.09889586051, -0.001463608896
0.1518131701, 0.01194969885, 0.09398133206, -0.0009573928161
0.151667191, 0.0149173283, 0.08625294244, -0.000164921152
