x[m], y[m], u[m/s], v[m/s]
0.1184402812, 0.01471404584, 0.02471240467, 7.687424759e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02464846323, 8.477079967e-05
0.118802633, 0.009930148349, 0.03032217501, 0.0001116926247
0.1184402812, 0.01471404584, 0.02470545829, 7.701043936e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0246336568, 8.474054284e-05
0.118802633, 0.009930148349, 0.03030637519, 0.0001116356641
0.1184402812, 0.01471404584, 0.02469061413, 7.699061289e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02461499314, 8.472365372e-05
0.118802633, 0.009930148349, 0.0302848039, 0.0001116170379
0.1184402812, 0.01471404584, 0.0246720041, 7.698405549e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02459585877, 8.471271802e-05
0.118802633, 0.009930148349, 0.03026249209, 0.000111608457
0.1184402812, 0.01471404584, 0.02465293879, 7.6981965e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02457676598, 8.470328873e-05
0.118802633, 0.009930148349, 0.0302402102, 0.0001116020632
0.1184402812, 0.01471404584, 0.02463391622, 7.698108112e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02455775044, 8.469442155e-05
0.118802633, 0.009930148349, 0.03021801755, 0.000111596463
0.1184402812, 0.01471404584, 0.02461497066, 7.698078918e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02452568155, 8.427592427e-05
0.118802633, 0.009930148349, 0.03018019829, 0.0001114357625
0.1184402812, 0.01471404584, 0.02458328551, 7.714286504e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02450814576, 8.424616824e-05
0.118802633, 0.009930148349, 0.03015973525, 0.0001113981716
0.1184402812, 0.01471404584, 0.02456583074, 7.712781049e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02448982643, 8.42385515e-05
0.118802633, 0.009930148349, 0.0301384033, 0.0001113913298
0.1184402812, 0.01471404584, 0.02454757663, 7.712642903e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02447162032, 8.423206893e-05
0.118802633, 0.009930148349, 0.03011714189, 0.0001113881343
0.1184402812, 0.01471404584, 0.02452944028, 7.712816243e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0244495102, 8.428002487e-05
0.118802633, 0.009930148349, 0.030089915, 0.0001115083588
0.1184402812, 0.01471404584, 0.02450735954, 7.722331846e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02441910526, 8.385540975e-05
0.118802633, 0.009930148349, 0.03005657372, 0.0001109219896
0.1184402812, 0.01471404584, 0.02447744129, 7.682633372e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02440108542, 8.384199405e-05
0.118802633, 0.009930148349, 0.03003561131, 0.0001108904912
0.1184402812, 0.01471404584, 0.02445949836, 7.680004741e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02438218677, 8.4049647e-05
0.118802633, 0.009930148349, 0.03001322062, 0.0001110059873
0.1184402812, 0.01471404584, 0.02444054615, 7.672631177e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02436334836, 8.404394687e-05
0.118802633, 0.009930148349, 0.02999122861, 0.0001110001141
0.1184402812, 0.01471404584, 0.0244217712, 7.672294844e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02434466102, 8.403881869e-05
0.118802633, 0.009930148349, 0.02996940016, 0.0001110015943
0.1184402812, 0.01471404584, 0.02440314951, 7.672639016e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02432595913, 8.408293148e-05
0.118802633, 0.009930148349, 0.02994749923, 0.0001110238554
0.1184402812, 0.01471404584, 0.02438448493, 7.670908004e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02430677519, 8.406722336e-05
0.118802633, 0.009930148349, 0.02992516186, 0.0001109931433
0.1184402812, 0.01471404584, 0.02436540599, 7.667804945e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02428816502, 8.406013557e-05
0.118802633, 0.009930148349, 0.02990344387, 0.000110987255
0.1184402812, 0.01471404584, 0.02434686129, 7.667629672e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02427694726, 8.403221945e-05
0.118802633, 0.009930148349, 0.02989032983, 0.0001109459935
0.1184402812, 0.01471404584, 0.02433566981, 7.66332748e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02426128828, 8.416592474e-05
0.118802633, 0.009930148349, 0.02987137765, 0.0001110747919
0.1184402812, 0.01471404584, 0.0243200271, 7.662518372e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0242426522, 8.416052718e-05
0.118802633, 0.009930148349, 0.02984956296, 0.0001110695349
0.1184402812, 0.01471404584, 0.02430146121, 7.662244514e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02422401594, 8.415229278e-05
0.118802633, 0.009930148349, 0.02982780273, 0.0001110634115
0.1184402812, 0.01471404584, 0.02428289201, 7.662111941e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02420545374, 8.414416677e-05
0.118802633, 0.009930148349, 0.02980613452, 0.0001110575049
0.1184402812, 0.01471404584, 0.02426439596, 7.662006318e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02418693493, 8.413593688e-05
0.118802633, 0.009930148349, 0.02978452021, 0.0001110513027
0.1184402812, 0.01471404584, 0.02424594285, 7.66188822e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02416845424, 8.412802904e-05
0.118802633, 0.009930148349, 0.02976294653, 0.0001110456482
0.1184402812, 0.01471404584, 0.02422752761, 7.661803293e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02415102122, 8.411852381e-05
0.118802633, 0.009930148349, 0.02974264444, 0.0001110350791
0.1184402812, 0.01471404584, 0.02421015653, 7.661466576e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02413233881, 8.411294873e-05
0.118802633, 0.009930148349, 0.02972080602, 0.0001110337608
0.1184402812, 0.01471404584, 0.0241915402, 7.661628266e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02411385885, 8.410500857e-05
0.118802633, 0.009930148349, 0.02969923048, 0.0001110283177
0.1184402812, 0.01471404584, 0.02417312604, 7.661545112e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02409545653, 8.409693624e-05
0.118802633, 0.009930148349, 0.02967774795, 0.0001110225187
0.1184402812, 0.01471404584, 0.02415478916, 7.661440912e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02407289754, 8.395730005e-05
0.118802633, 0.009930148349, 0.02965313952, 0.0001107121808
0.1184402812, 0.01471404584, 0.02413234124, 7.644833994e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0240535964, 8.395293217e-05
0.118802633, 0.009930148349, 0.0296307979, 0.0001107131232
0.1184402812, 0.01471404584, 0.0241130844, 7.644990847e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02403495255, 8.394460143e-05
0.118802633, 0.009930148349, 0.02960903432, 0.0001107070702
0.1184402812, 0.01471404584, 0.02409450416, 7.644825331e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02401652746, 8.393606573e-05
0.118802633, 0.009930148349, 0.02958751921, 0.0001107004468
0.1184402812, 0.01471404584, 0.02407614393, 7.644643483e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02399821504, 8.392799054e-05
0.118802633, 0.009930148349, 0.02956613672, 0.0001106944106
0.1184402812, 0.01471404584, 0.02405789579, 7.644507141e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02397997023, 8.392012639e-05
0.118802633, 0.009930148349, 0.0295448339, 0.0001106886394
0.1184402812, 0.01471404584, 0.0240397149, 7.644392805e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02395067907, 8.394193349e-05
0.118802633, 0.009930148349, 0.02951036555, 0.0001108127198
0.1184402812, 0.01471404584, 0.02401047037, 7.654599319e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0239434605, 8.399885366e-05
0.118802633, 0.009930148349, 0.02950044203, 0.0001109634092
0.1184402812, 0.01471404584, 0.02400331411, 7.66109951e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02392325417, 8.397190532e-05
0.118802633, 0.009930148349, 0.02947669624, 0.000110935388
0.1184402812, 0.01471404584, 0.0239832073, 7.660872398e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02390591103, 8.396359876e-05
0.118802633, 0.009930148349, 0.02945649402, 0.0001109282217
0.1184402812, 0.01471404584, 0.02396592554, 7.66077496e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02388819964, 8.395769749e-05
0.118802633, 0.009930148349, 0.02943582619, 0.0001109248625
0.1184402812, 0.01471404584, 0.02394827486, 7.660857122e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0238700735, 8.395006579e-05
0.118802633, 0.009930148349, 0.02941467787, 0.0001109193092
0.1184402812, 0.01471404584, 0.02393020998, 7.660755069e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02385126407, 8.394386766e-05
0.118802633, 0.009930148349, 0.02939270059, 0.0001109164495
0.1184402812, 0.01471404584, 0.02391146387, 7.660839256e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02383386994, 8.393716506e-05
0.118802633, 0.009930148349, 0.02937238346, 0.0001109123707
0.1184402812, 0.01471404584, 0.02389413144, 7.660817362e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02381599175, 8.392968576e-05
0.118802633, 0.009930148349, 0.02935150648, 0.000110906593
0.1184402812, 0.01471404584, 0.02387631545, 7.660711273e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.023798075, 8.392254729e-05
0.118802633, 0.009930148349, 0.02933058492, 0.0001109015535
0.1184402812, 0.01471404584, 0.02385846049, 7.6606494e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02378016301, 8.391536737e-05
0.118802633, 0.009930148349, 0.02930967077, 0.0001108963418
0.1184402812, 0.01471404584, 0.02384060983, 7.66057132e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02376226367, 8.3908068e-05
0.118802633, 0.009930148349, 0.02928877075, 0.0001108909028
0.1184402812, 0.01471404584, 0.02382277178, 7.66047674e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02374414459, 8.390070738e-05
0.118802633, 0.009930148349, 0.02926764446, 0.0001108834135
0.1184402812, 0.01471404584, 0.02380471248, 7.66015828e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02372626161, 8.389321648e-05
0.118802633, 0.009930148349, 0.02924674169, 0.0001108776919
0.1184402812, 0.01471404584, 0.02378689249, 7.6600214e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02372035391, 8.389179498e-05
0.118802633, 0.009930148349, 0.0292390761, 0.0001108543152
0.1184402812, 0.01471404584, 0.02378114213, 7.659506198e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02369138176, 8.389385697e-05
0.118802633, 0.009930148349, 0.02920559078, 0.0001108852413
0.1184402812, 0.01471404584, 0.02375217624, 7.660658718e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02367349333, 8.387439988e-05
0.118802633, 0.009930148349, 0.02918507584, 0.0001108654805
0.1184402812, 0.01471404584, 0.02373431022, 7.660039789e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02365541308, 8.386554141e-05
0.118802633, 0.009930148349, 0.02916398868, 0.000110858426
0.1184402812, 0.01471404584, 0.02371628553, 7.659830535e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02363761857, 8.385716651e-05
0.118802633, 0.009930148349, 0.02914321887, 0.0001108511434
0.1184402812, 0.01471404584, 0.02369854998, 7.659615339e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0236198534, 8.384932117e-05
0.118802633, 0.009930148349, 0.02912247355, 0.0001108446283
0.1184402812, 0.01471404584, 0.02368084459, 7.659443564e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02359638818, 8.374526592e-05
0.118802633, 0.009930148349, 0.02909649864, 0.0001106154577
0.1184402812, 0.01471404584, 0.02365746992, 7.648243228e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02357802849, 8.374106831e-05
0.118802633, 0.009930148349, 0.02907513236, 0.0001106154498
0.1184402812, 0.01471404584, 0.02363916371, 7.648316396e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02356120205, 8.377155705e-05
0.118802633, 0.009930148349, 0.02905559249, 0.0001106779122
0.1184402812, 0.01471404584, 0.023622326, 7.656305235e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02354357282, 8.37599465e-05
0.118802633, 0.009930148349, 0.02903500753, 0.0001106688863
0.1184402812, 0.01471404584, 0.02360475845, 7.656157864e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02352590927, 8.375202772e-05
0.118802633, 0.009930148349, 0.02901437685, 0.00011066261
0.1184402812, 0.01471404584, 0.02358715361, 7.656017918e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02350814338, 8.368070776e-05
0.118802633, 0.009930148349, 0.02899365244, 0.0001106309537
0.1184402812, 0.01471404584, 0.02356948378, 7.659321646e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02349039177, 8.365611311e-05
0.118802633, 0.009930148349, 0.02897296944, 0.0001105934598
0.1184402812, 0.01471404584, 0.02355182389, 7.656346149e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0234728799, 8.364918212e-05
0.118802633, 0.009930148349, 0.02895251548, 0.0001105868638
0.1184402812, 0.01471404584, 0.02353436961, 7.656103459e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02345563834, 8.360899793e-05
0.118802633, 0.009930148349, 0.02893249545, 0.0001105434885
0.1184402812, 0.01471404584, 0.02351717188, 7.655012175e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02343814296, 8.359969858e-05
0.118802633, 0.009930148349, 0.02891206567, 0.0001105357648
0.1184402812, 0.01471404584, 0.02349973379, 7.654777952e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02342067354, 8.359174559e-05
0.118802633, 0.009930148349, 0.02889165931, 0.0001105290037
0.1184402812, 0.01471404584, 0.02348232193, 7.654579078e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02340322794, 8.358395181e-05
0.118802633, 0.009930148349, 0.02887128011, 0.0001105223661
0.1184402812, 0.01471404584, 0.02346493369, 7.654384735e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02338580571, 8.357610891e-05
0.118802633, 0.009930148349, 0.02885092829, 0.0001105155953
0.1184402812, 0.01471404584, 0.02344756863, 7.654178807e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02336768879, 8.356991662e-05
0.118802633, 0.009930148349, 0.02882977124, 0.0001105133257
0.1184402812, 0.01471404584, 0.02342950639, 7.654334739e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02335035889, 8.356135199e-05
0.118802633, 0.009930148349, 0.02880950733, 0.0001105048383
0.1184402812, 0.01471404584, 0.02341223668, 7.653985448e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02333303629, 8.355337729e-05
0.118802633, 0.009930148349, 0.02878927139, 0.0001104977618
0.1184402812, 0.01471404584, 0.02339497118, 7.653762112e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02331572454, 8.354544517e-05
0.118802633, 0.009930148349, 0.02876904757, 0.0001104907277
0.1184402812, 0.01471404584, 0.02337771614, 7.653538814e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0233170775, 8.364200754e-05
0.118802633, 0.009930148349, 0.02876928014, 0.000110729135
0.1184402812, 0.01471404584, 0.02337893189, 7.683199026e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02329597882, 8.366133665e-05
0.118802633, 0.009930148349, 0.02874489143, 0.0001108430029
0.1184402812, 0.01471404584, 0.02335775745, 7.693583974e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02327876256, 8.364376257e-05
0.118802633, 0.009930148349, 0.02872488523, 0.0001108193589
0.1184402812, 0.01471404584, 0.02334059245, 7.692287656e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02326141452, 8.363383214e-05
0.118802633, 0.009930148349, 0.02870462726, 0.000110809228
0.1184402812, 0.01471404584, 0.02332330059, 7.691841284e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02324497356, 8.361527673e-05
0.118802633, 0.009930148349, 0.0286854237, 0.0001107900797
0.1184402812, 0.01471404584, 0.02330692316, 7.691246711e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02322759635, 8.361059816e-05
0.118802633, 0.009930148349, 0.02866514927, 0.0001107860376
0.1184402812, 0.01471404584, 0.0232895965, 7.691079209e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02321034093, 8.360192369e-05
0.118802633, 0.009930148349, 0.02864499066, 0.0001107777083
0.1184402812, 0.01471404584, 0.02327239705, 7.69073323e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02319315787, 8.359289257e-05
0.118802633, 0.009930148349, 0.02862491565, 0.0001107688173
0.1184402812, 0.01471404584, 0.02325527034, 7.690354007e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02317602391, 8.358373105e-05
0.118802633, 0.009930148349, 0.02860489826, 0.0001107597152
0.1184402812, 0.01471404584, 0.02323819267, 7.689958349e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02315889102, 8.364076615e-05
0.118802633, 0.009930148349, 0.02858401454, 0.0001108843891
0.1184402812, 0.01471404584, 0.02322110769, 7.695435749e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02314143919, 8.363908402e-05
0.118802633, 0.009930148349, 0.02856356971, 0.0001108885454
0.1184402812, 0.01471404584, 0.02320370854, 7.6958493e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02312468713, 8.363019715e-05
0.118802633, 0.009930148349, 0.02854401436, 0.0001108782206
0.1184402812, 0.01471404584, 0.0231870123, 7.695383648e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02310758698, 8.362072126e-05
0.118802633, 0.009930148349, 0.02852403658, 0.0001108690177
0.1184402812, 0.01471404584, 0.02316996813, 7.694966117e-05
